# iter   OP_error_   E_class   E_quant    mu_   Total_Particles   OPs_.total_Den
3306   1.40613267314092e-07   -9917.91012826952   19832.9507709909    133.829279627038   120   120.000032780902
3307   1.40277277811969e-07   -9917.91010398065   19832.9507225161    133.8292796274   120   120.000032805512
3308   1.39942089995886e-07   -9917.9100797501   19832.9506741576    133.829279627761   120   120.000032830063
3309   1.39607701458739e-07   -9917.91005557773   19832.9506259152    133.829279628121   120   120.000032854555
3310   1.3927411114611e-07   -9917.9100314634   19832.9505777887    133.829279628481   120   120.000032878988
3311   1.38941316301285e-07   -9917.91000740696   19832.9505297777    133.829279628839   120   120.000032903363
3312   1.38609315080074e-07   -9917.90998340829   19832.9504818819    133.829279629197   120   120.000032927679
3313   1.38278106274481e-07   -9917.90995946724   19832.9504341012    133.829279629554   120   120.000032951937
3314   1.37947687421985e-07   -9917.90993558367   19832.9503864353    133.82927962991   120   120.000032976136
3315   1.37618057338251e-07   -9917.90991175746   19832.9503388837    133.829279630265   120   120.000033000277
3316   1.37289212730059e-07   -9917.90988798845   19832.9502914464    133.829279630619   120   120.000033024361
3317   1.3696115358718e-07   -9917.90986427653   19832.950244123    133.829279630972   120   120.000033048386
3318   1.36633876791549e-07   -9917.90984062154   19832.9501969132    133.829279631325   120   120.000033072354
3319   1.36307380266141e-07   -9917.90981702335   19832.9501498168    133.829279631677   120   120.000033096264
3320   1.35981663097057e-07   -9917.90979348183   19832.9501028334    133.829279632028   120   120.000033120117
3321   1.35656722850647e-07   -9917.90976999685   19832.9500559629    133.829279632378   120   120.000033143913
3322   1.35332558390712e-07   -9917.90974656826   19832.950009205    133.829279632727   120   120.000033167651
3323   1.35009166346432e-07   -9917.90972319593   19832.9499625593    133.829279633075   120   120.000033191332
3324   1.34686546742457e-07   -9917.90969987973   19832.9499160257    133.829279633423   120   120.000033214957
3325   1.34364696750303e-07   -9917.90967661953   19832.9498696038    133.82927963377   120   120.000033238525
3326   1.34043614321239e-07   -9917.90965341518   19832.9498232935    133.829279634115   120   120.000033262036
3327   1.33723298015562e-07   -9917.90963026657   19832.9497770942    133.829279634461   120   120.000033285491
3328   1.33403746011319e-07   -9917.90960717354   19832.949731006    133.829279634805   120   120.000033308889
3329   1.3308495629006e-07   -9917.90958413598   19832.9496850285    133.829279635148   120   120.000033332232
3330   1.32766927343705e-07   -9917.90956115375   19832.9496391614    133.829279635491   120   120.000033355518
3331   1.32449657403338e-07   -9917.90953822672   19832.9495934044    133.829279635833   120   120.000033378748
3332   1.32133143744783e-07   -9917.90951535474   19832.9495477574    133.829279636174   120   120.000033401923
3333   1.31817385940945e-07   -9917.90949253771   19832.94950222    133.829279636514   120   120.000033425041
3334   1.31502381204322e-07   -9917.90946977547   19832.9494567919    133.829279636853   120   120.000033448105
3335   1.31188128117843e-07   -9917.90944706791   19832.949411473    133.829279637192   120   120.000033471112
3336   1.30874625159283e-07   -9917.90942441488   19832.9493662629    133.82927963753   120   120.000033494065
3337   1.30561869903498e-07   -9917.90940181627   19832.9493211614    133.829279637867   120   120.000033516963
3338   1.30249860907559e-07   -9917.90937927193   19832.9492761682    133.829279638203   120   120.000033539805
3339   1.29938596446917e-07   -9917.90935678176   19832.9492312832    133.829279638538   120   120.000033562593
3340   1.29628074258735e-07   -9917.90933434559   19832.9491865059    133.829279638872   120   120.000033585326
3341   1.29318293958951e-07   -9917.90931196332   19832.9491418362    133.829279639206   120   120.000033608005
3342   1.2900925264158e-07   -9917.90928963482   19832.9490972738    133.829279639539   120   120.000033630628
3343   1.28700947918179e-07   -9917.90926735996   19832.9490528184    133.829279639871   120   120.000033653198
3344   1.2839337945114e-07   -9917.90924513859   19832.9490084699    133.829279640203   120   120.000033675713
3345   1.28086545083054e-07   -9917.90922297061   19832.9489642278    133.829279640533   120   120.000033698174
3346   1.27780442803613e-07   -9917.90920085588   19832.948920092    133.829279640863   120   120.000033720582
3347   1.27475070707911e-07   -9917.90917879427   19832.9488760623    133.829279641192   120   120.000033742935
3348   1.27170427298212e-07   -9917.90915678566   19832.9488321383    133.82927964152   120   120.000033765235
3349   1.26866511165904e-07   -9917.90913482992   19832.9487883199    133.829279641848   120   120.000033787481
3350   1.26563319803162e-07   -9917.90911292693   19832.9487446067    133.829279642175   120   120.000033809674
3351   1.26260852172852e-07   -9917.90909107656   19832.9487009985    133.8292796425   120   120.000033831813
3352   1.25959106372467e-07   -9917.90906927867   19832.9486574951    133.829279642825   120   120.000033853899
3353   1.25658080617551e-07   -9917.90904753316   19832.9486140962    133.82927964315   120   120.000033875933
3354   1.25357773180213e-07   -9917.90902583988   19832.9485708016    133.829279643473   120   120.000033897913
3355   1.25058182550358e-07   -9917.90900419873   19832.948527611    133.829279643796   120   120.00003391984
3356   1.24759306381693e-07   -9917.90898260957   19832.9484845242    133.829279644118   120   120.000033941715
3357   1.24461143840831e-07   -9917.90896107227   19832.9484415408    133.829279644439   120   120.000033963537
3358   1.24163692688777e-07   -9917.90893958672   19832.9483986608    133.82927964476   120   120.000033985307
3359   1.23866951692559e-07   -9917.9089181528   19832.9483558837    133.82927964508   120   120.000034007025
3360   1.23570918754002e-07   -9917.90889677036   19832.9483132095    133.829279645398   120   120.00003402869
3361   1.23275592005755e-07   -9917.90887543931   19832.9482706378    133.829279645717   120   120.000034050303
3362   1.22980970192093e-07   -9917.9088541595   19832.9482281683    133.829279646034   120   120.000034071865
3363   1.22687051193641e-07   -9917.90883293083   19832.9481858009    133.829279646351   120   120.000034093374
3364   1.2239383407254e-07   -9917.90881175316   19832.9481435354    133.829279646667   120   120.000034114832
3365   1.22101316792829e-07   -9917.90879062638   19832.9481013713    133.829279646982   120   120.000034136238
3366   1.2180949732591e-07   -9917.90876955035   19832.9480593086    133.829279647296   120   120.000034157593
3367   1.21518374409194e-07   -9917.90874852498   19832.948017347    133.82927964761   120   120.000034178897
3368   1.21227946267619e-07   -9917.90872755013   19832.9479754861    133.829279647923   120   120.000034200149
3369   1.20938211116895e-07   -9917.90870662567   19832.9479337259    133.829279648235   120   120.00003422135
3370   1.20649167675687e-07   -9917.9086857515   19832.947892066    133.829279648546   120   120.000034242501
3371   1.20360814057798e-07   -9917.90866492748   19832.9478505063    133.829279648857   120   120.000034263601
3372   1.20073148488525e-07   -9917.9086441535   19832.9478090463    133.829279649167   120   120.000034284649
3373   1.19786169760921e-07   -9917.90862342945   19832.947767686    133.829279649476   120   120.000034305647
3374   1.194998758705e-07   -9917.90860275519   19832.9477264252    133.829279649785   120   120.000034326595
3375   1.19214264631927e-07   -9917.90858213061   19832.9476852634    133.829279650092   120   120.000034347493
3376   1.18929336071539e-07   -9917.9085615556   19832.9476442006    133.829279650399   120   120.00003436834
3377   1.18645086838253e-07   -9917.90854103004   19832.9476032365    133.829279650706   120   120.000034389137
3378   1.18361516403141e-07   -9917.9085205538   19832.9475623708    133.829279651011   120   120.000034409884
3379   1.18078622619031e-07   -9917.90850012676   19832.9475216033    133.829279651316   120   120.000034430582
3380   1.17796404060801e-07   -9917.90847974882   19832.9474809338    133.82927965162   120   120.000034451229
3381   1.17514859159478e-07   -9917.90845941985   19832.947440362    133.829279651923   120   120.000034471827
3382   1.17233986309797e-07   -9917.90843913974   19832.9473998878    133.829279652226   120   120.000034492376
3383   1.16953783522921e-07   -9917.90841890837   19832.9473595107    133.829279652528   120   120.000034512875
3384   1.16674250129441e-07   -9917.90839872562   19832.9473192308    133.829279652829   120   120.000034533324
3385   1.16395383399791e-07   -9917.90837859137   19832.9472790477    133.829279653129   120   120.000034553725
3386   1.16117182300629e-07   -9917.90835850552   19832.9472389611    133.829279653429   120   120.000034574077
3387   1.15839645549547e-07   -9917.90833846793   19832.9471989709    133.829279653728   120   120.00003459438
3388   1.15562771190873e-07   -9917.90831847852   19832.9471590768    133.829279654026   120   120.000034614634
3389   1.1528655753444e-07   -9917.90829853714   19832.9471192786    133.829279654324   120   120.000034634839
3390   1.1501100335175e-07   -9917.90827864369   19832.947079576    133.829279654621   120   120.000034654996
3391   1.14736106617224e-07   -9917.90825879806   19832.9470399688    133.829279654917   120   120.000034675104
3392   1.14461866512128e-07   -9917.90823900013   19832.9470004569    133.829279655213   120   120.000034695164
3393   1.14188280447415e-07   -9917.90821924978   19832.9469610399    133.829279655507   120   120.000034715175
3394   1.13915347956202e-07   -9917.90819954691   19832.9469217177    133.829279655801   120   120.000034735139
3395   1.13643066692567e-07   -9917.90817989138   19832.94688249    133.829279656095   120   120.000034755055
3396   1.13371435617793e-07   -9917.90816028312   19832.9468433566    133.829279656387   120   120.000034774923
3397   1.13100452451887e-07   -9917.90814072198   19832.9468043172    133.829279656679   120   120.000034794743
3398   1.12830116588239e-07   -9917.90812120786   19832.9467653718    133.829279656971   120   120.000034814515
3399   1.12560425937732e-07   -9917.90810174065   19832.9467265199    133.829279657261   120   120.00003483424
3400   1.12291378816383e-07   -9917.90808232023   19832.9466877614    133.829279657551   120   120.000034853918
3401   1.1202297422358e-07   -9917.9080629465   19832.946649096    133.82927965784   120   120.000034873548
3402   1.11755210064269e-07   -9917.90804361934   19832.9466105236    133.829279658129   120   120.00003489313
3403   1.1148808542085e-07   -9917.90802433863   19832.946572044    133.829279658417   120   120.000034912666
3404   1.11221598022109e-07   -9917.90800510428   19832.9465336568    133.829279658704   120   120.000034932156
3405   1.10955747052574e-07   -9917.90798591616   19832.9464953619    133.82927965899   120   120.000034951598
3406   1.10690530967241e-07   -9917.90796677418   19832.9464571591    133.829279659276   120   120.000034970993
3407   1.10425947952487e-07   -9917.9079476782   19832.9464190481    133.829279659561   120   120.000034990341
3408   1.1016199613539e-07   -9917.90792862814   19832.9463810287    133.829279659845   120   120.000035009644
3409   1.0989867475789e-07   -9917.90790962386   19832.9463431008    133.829279660129   120   120.0000350289
3410   1.09635981726145e-07   -9917.90789066528   19832.946305264    133.829279660412   120   120.000035048109
3411   1.09373916140555e-07   -9917.90787175228   19832.9462675182    133.829279660694   120   120.000035067273
3412   1.0911247567593e-07   -9917.90785288475   19832.9462298631    133.829279660976   120   120.00003508639
